#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-07-25 07:20:18
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-07-25 07:20:18 GET / - 52.36.123.239 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.109+Safari/537.36 - 200 34836 190
2019-07-25 20:18:29 GET /images/team4.jpg - 114.23.237.103 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 957546 361
2019-07-25 20:18:29 GET /images/banner1.jpg - 114.23.237.103 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 553071 363
2019-07-25 20:18:30 GET /images/work-img4.jpg - 114.23.237.103 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 946466 365
2019-07-25 20:18:30 GET /images/banner2.jpg - 114.23.237.103 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 46855 363
2019-07-25 20:18:31 GET /images/work-img2.jpg - 114.23.237.103 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1001601 365
2019-07-25 20:18:31 GET /images/work-img7.jpg - 114.23.237.103 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1067450 365
2019-07-25 20:18:32 GET /images/work-img8.jpg - 114.23.237.103 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 915658 365
2019-07-25 20:18:32 GET /images/work-img9.jpg - 114.23.237.103 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1018615 365
2019-07-25 20:18:33 GET /images/banner3.jpg - 114.23.237.103 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 448536 363
2019-07-25 20:18:33 GET /images/team2.jpg - 114.23.237.103 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 920251 361
2019-07-25 20:18:33 GET /images/work-img5.jpg - 114.23.237.103 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 869467 365
2019-07-25 20:18:34 GET /images/work-img10.jpg - 114.23.237.103 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 968132 366
2019-07-25 20:18:34 GET /images/info.jpg - 114.23.237.103 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/css/style.css 200 729150 373
2019-07-25 20:18:34 GET /images/xtra_logo.png - 114.23.237.103 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 26596 365
2019-07-25 20:18:34 GET /images/work-img6.jpg - 114.23.237.103 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1093416 365
2019-07-25 20:18:35 GET /images/work-img12.jpg - 114.23.237.103 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 961465 366
2019-07-25 20:18:37 GET /images/banner4.jpg - 114.23.237.103 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 747680 363
2019-07-25 20:18:38 GET /images/work-img11.jpg - 114.23.237.103 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 891396 366
2019-07-25 20:18:39 GET /images/banner5.jpg - 114.23.237.103 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 680331 363
2019-07-25 20:18:42 GET /images/work-img3.jpg - 114.23.237.103 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 943143 365
2019-07-25 20:18:42 GET /favicon.ico - 114.23.237.103 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 404 1405 356
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-07-25 21:20:58
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-07-25 21:20:58 GET /robots.txt - 66.249.79.241 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 237
2019-07-25 21:20:58 GET / - 66.249.79.241 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 8209 300
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-07-25 22:23:52
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-07-25 22:23:52 GET / - 42.236.99.9 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/50.0.2661.102+Safari/537.36;+360Spider http://www.kaiparatavern.co.nz/ 200 8209 327
2019-07-25 22:25:21 GET / - 42.236.99.206 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/50.0.2661.102+Safari/537.36;+360Spider http://kaiparatavern.co.nz/ 200 8209 319
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-07-25 23:02:30
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-07-25 23:02:29 GET / - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 https://www.google.com/ 200 8209 367
2019-07-25 23:02:29 GET /css/jQuery.lightninBox.css - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 1481 326
2019-07-25 23:02:29 GET /css/team.css - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 1027 312
2019-07-25 23:02:30 GET /css/font-awesome.min.css - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 8118 324
2019-07-25 23:02:30 GET /js/modernizr.custom.js - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 4923 307
2019-07-25 23:02:30 GET /css/style.css - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 11722 313
2019-07-25 23:02:30 GET /js/SmoothScroll.min.js - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 3749 307
2019-07-25 23:02:30 GET /js/jquery.min.js - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 43185 301
2019-07-25 23:02:30 GET /js/bootstrap.min.js - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 13266 304
2019-07-25 23:02:30 GET /css/bootstrap.min.css - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 27990 321
2019-07-25 23:02:30 GET /js/main.js - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 871 295
2019-07-25 23:02:30 GET /js/cbpFWTabs.js - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 1208 300
2019-07-25 23:02:30 GET /js/boot_slider.js - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 2045 302
2019-07-25 23:02:30 GET /js/jQuery.lightninBox.js - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 3081 309
2019-07-25 23:02:30 GET /images/logo.png - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 9464 311
2019-07-25 23:02:30 GET /fonts/fontawesome-webfont.woff2 - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 404 1405 406
2019-07-25 23:02:32 GET /images/team2.jpg - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 920251 312
2019-07-25 23:02:32 GET /images/team4.jpg - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 957546 312
2019-07-25 23:02:32 GET /fonts/fontawesome-webfont.woff - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 404 1405 405
2019-07-25 23:02:32 GET /images/work-img1.jpg - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 889310 316
2019-07-25 23:02:32 GET /images/banner1.jpg - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 553071 314
2019-07-25 23:02:32 GET /images/team3.jpg - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 843003 312
2019-07-25 23:02:32 GET /fonts/fontawesome-webfont.ttf - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 200 152629 409
2019-07-25 23:02:32 GET /images/info.jpg - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/css/style.css 200 729150 324
2019-07-25 23:02:32 GET /images/work-img3.jpg - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 943143 316
2019-07-25 23:02:32 GET /images/team1.jpg - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 982372 312
2019-07-25 23:02:32 GET /images/work-img2.jpg - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 1001601 316
2019-07-25 23:02:33 GET /images/work-img9.jpg - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 1018615 316
2019-07-25 23:02:33 GET /images/work-img4.jpg - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 946466 316
2019-07-25 23:02:33 GET /images/work-img7.jpg - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 1067450 316
2019-07-25 23:02:33 GET /images/work-img8.jpg - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 915658 316
2019-07-25 23:02:33 GET /images/work-img5.jpg - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 869467 316
2019-07-25 23:02:33 GET /images/work-img10.jpg - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 968132 317
2019-07-25 23:02:33 GET /images/work-img11.jpg - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 891396 317
2019-07-25 23:02:33 GET /images/work-img6.jpg - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 1093416 316
2019-07-25 23:02:33 GET /images/work-img12.jpg - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 961465 317
2019-07-25 23:02:33 GET /images/xtra_logo.png - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/ 200 26596 316
2019-07-25 23:02:33 GET /css/images/cd-top-arrow.svg - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 http://www.kaiparatavern.co.nz/css/style.css 404 1405 336
2019-07-25 23:02:33 GET /favicon.ico - 49.50.251.102 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:68.0)+Gecko/20100101+Firefox/68.0 - 404 1405 265
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-07-26 00:07:40
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-07-26 00:07:39 HEAD / - 188.165.200.217 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.01;+Windows+NT+5.0) - 200 249 124
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-07-26 00:44:20
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-07-26 00:44:19 GET /robots.txt - 54.36.148.30 HTTP/1.1 Mozilla/5.0+(compatible;+AhrefsBot/6.1;++http://ahrefs.com/robot/) - 404 1405 184
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-07-26 02:29:14
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-07-26 02:29:14 GET / - 114.23.122.152 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_14_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 https://www.google.com/ 200 8209 484
2019-07-26 02:29:14 GET /css/jQuery.lightninBox.css - 114.23.122.152 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_14_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1481 388
2019-07-26 02:29:14 GET /css/font-awesome.min.css - 114.23.122.152 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_14_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 8118 386
2019-07-26 02:29:14 GET /css/team.css - 114.23.122.152 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_14_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1027 374
2019-07-26 02:29:15 GET /images/logo.png - 114.23.122.152 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_14_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 9464 398
2019-07-26 02:29:15 GET /css/bootstrap.min.css - 114.23.122.152 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_14_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 27990 383
2019-07-26 02:29:15 GET /js/modernizr.custom.js - 114.23.122.152 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_14_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 4923 369
2019-07-26 02:29:15 GET /css/style.css - 114.23.122.152 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_14_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 11722 375
2019-07-26 02:29:20 GET /images/team1.jpg - 114.23.122.152 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_14_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 982372 399
2019-07-26 02:29:21 GET /images/work-img1.jpg - 114.23.122.152 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_14_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 889310 403
2019-07-26 02:29:21 GET /images/team4.jpg - 114.23.122.152 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_14_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 957546 399
2019-07-26 02:29:23 GET /images/work-img2.jpg - 114.23.122.152 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_14_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1001601 403
2019-07-26 02:29:24 GET /images/team2.jpg - 114.23.122.152 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_14_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 920251 399
2019-07-26 02:29:25 GET /images/team3.jpg - 114.23.122.152 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_14_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 843003 399
2019-07-26 02:29:27 GET /images/work-img4.jpg - 114.23.122.152 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_14_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 946466 403
2019-07-26 02:29:27 GET /images/work-img5.jpg - 114.23.122.152 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_14_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 869467 403
2019-07-26 02:29:28 GET /images/work-img6.jpg - 114.23.122.152 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_14_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1093416 403
2019-07-26 02:29:29 GET /images/work-img3.jpg - 114.23.122.152 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_14_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 786432 403
2019-07-26 02:29:29 GET /images/work-img7.jpg - 114.23.122.152 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_14_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 786432 403
2019-07-26 02:29:29 GET /images/work-img10.jpg - 114.23.122.152 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_14_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 131072 404
2019-07-26 02:29:29 GET /images/work-img9.jpg - 114.23.122.152 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_14_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 131072 403
2019-07-26 02:29:29 GET /images/work-img8.jpg - 114.23.122.152 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_14_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 262144 403
2019-07-26 02:29:29 GET /images/work-img11.jpg - 114.23.122.152 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_14_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 0 404
2019-07-26 02:39:23 GET / - 114.134.171.158 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 https://www.google.com/ 200 8209 453
2019-07-26 02:39:23 GET /css/font-awesome.min.css - 114.134.171.158 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 8118 355
2019-07-26 02:39:23 GET /css/jQuery.lightninBox.css - 114.134.171.158 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1481 357
2019-07-26 02:39:23 GET /css/team.css - 114.134.171.158 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1027 343
2019-07-26 02:39:23 GET /images/logo.png - 114.134.171.158 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 9464 367
