#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-06-03 11:08:52
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-06-03 11:08:51 HEAD / - 188.165.200.217 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.01;+Windows+NT+5.0) - 200 249 124
2018-06-04 04:35:09 GET /images/info.jpg - 122.58.21.64 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_3+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/11.0+Mobile/15E148+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 729150 397
2018-06-04 04:35:09 GET /images/banner2.jpg - 122.58.21.64 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_3+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/11.0+Mobile/15E148+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 46855 400
2018-06-04 04:35:10 GET /images/work-img9.jpg - 122.58.21.64 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_3+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/11.0+Mobile/15E148+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 1018615 402
2018-06-04 04:35:10 GET /images/banner1.jpg - 122.58.21.64 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_3+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/11.0+Mobile/15E148+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 553071 400
2018-06-04 04:35:10 GET /images/banner3.jpg - 122.58.21.64 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_3+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/11.0+Mobile/15E148+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 448536 400
2018-06-04 04:35:14 GET /images/work-img12.jpg - 122.58.21.64 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_3+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/11.0+Mobile/15E148+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 961465 403
2018-06-04 04:35:15 GET /images/banner4.jpg - 122.58.21.64 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_3+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/11.0+Mobile/15E148+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 747680 400
2018-06-04 04:35:20 GET /images/banner5.jpg - 122.58.21.64 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_3+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/11.0+Mobile/15E148+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 680331 400
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-06-04 06:15:05
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-06-04 06:15:05 GET / - 66.249.82.128 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 https://www.google.co.nz/ 200 34836 587
2018-06-04 06:15:05 GET /css/jQuery.lightninBox.css - 66.249.82.130 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 5227 522
2018-06-04 06:15:05 GET /css/team.css - 66.249.82.159 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 3537 508
2018-06-04 06:15:05 GET /js/cbpFWTabs.js - 66.249.82.130 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1962 496
2018-06-04 06:15:05 GET /js/boot_slider.js - 66.249.82.128 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 5146 498
2018-06-04 06:15:05 GET /js/main.js - 66.249.82.130 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1141 491
2018-06-04 06:15:05 GET /images/logo.png - 66.249.82.130 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 9464 532
2018-06-04 06:15:05 GET /js/jQuery.lightninBox.js - 66.249.82.159 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 11492 505
2018-06-04 06:15:05 GET /js/modernizr.custom.js - 66.249.82.68 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 8758 503
2018-06-04 06:15:05 GET /js/SmoothScroll.min.js - 66.249.82.66 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 6852 503
2018-06-04 06:15:05 GET /css/font-awesome.min.css - 66.249.82.128 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 29179 520
2018-06-04 06:15:05 GET /images/work-img12.jpg - 66.249.82.128 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 961465 538
2018-06-04 06:15:05 GET /css/style.css - 66.249.82.130 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 46677 509
2018-06-04 06:15:05 GET /images/xtra_logo.png - 66.249.82.130 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 26596 537
2018-06-04 06:15:05 GET /js/jquery.min.js - 66.249.82.64 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 96256 497
2018-06-04 06:15:05 GET /js/bootstrap.min.js - 66.249.82.130 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 37132 500
2018-06-04 06:15:05 GET /css/bootstrap.min.css - 66.249.82.128 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 121509 517
2018-06-04 06:15:06 GET /images/team3.jpg - 66.249.82.130 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 843003 533
2018-06-04 06:15:06 GET /images/team2.jpg - 66.249.82.128 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 920251 533
2018-06-04 06:15:06 GET /images/work-img11.jpg - 66.249.82.130 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 891396 538
2018-06-04 06:15:06 GET /images/team4.jpg - 66.249.82.130 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 957546 533
2018-06-04 06:15:06 GET /images/work-img6.jpg - 66.249.82.130 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1093416 537
2018-06-04 06:15:06 GET /css/images/cd-top-arrow.svg - 66.249.82.130 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/style.css 404 1405 557
2018-06-04 06:15:06 GET /fonts/fontawesome-webfont.woff2 - 66.249.82.159 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 404 1405 584
2018-06-04 06:15:06 GET /images/work-img3.jpg - 66.249.82.130 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 943143 537
2018-06-04 06:15:06 GET /images/work-img1.jpg - 66.249.82.68 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 889310 537
2018-06-04 06:15:06 GET /images/work-img7.jpg - 66.249.82.130 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1067450 537
2018-06-04 06:15:06 GET /images/work-img5.jpg - 66.249.82.128 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 869467 537
2018-06-04 06:15:06 GET /images/info.jpg - 66.249.82.130 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/style.css 200 729150 545
2018-06-04 06:15:06 GET /images/work-img9.jpg - 66.249.82.159 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1018615 537
2018-06-04 06:15:06 GET /images/work-img4.jpg - 66.249.82.64 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 946466 537
2018-06-04 06:15:06 GET /images/work-img8.jpg - 66.249.82.128 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 915658 537
2018-06-04 06:15:06 GET /images/work-img10.jpg - 66.249.82.128 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 968132 538
2018-06-04 06:15:06 GET /images/work-img2.jpg - 66.249.82.66 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1001601 537
2018-06-04 06:15:06 GET /images/banner1.jpg - 66.249.82.159 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 553071 535
2018-06-04 06:15:06 GET /images/team1.jpg - 66.249.82.159 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 982372 533
2018-06-04 06:15:06 GET /fonts/fontawesome-webfont.woff - 66.249.82.68 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 404 1405 583
2018-06-04 06:15:07 GET /fonts/fontawesome-webfont.ttf - 66.249.82.66 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 200 0 582
2018-06-04 06:15:09 GET /images/banner2.jpg - 66.249.82.159 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 46855 535
2018-06-04 06:15:10 GET /fonts/fontawesome-webfont.ttf - 122.56.232.208 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 200 152629 513
2018-06-04 06:15:13 GET /images/banner3.jpg - 66.249.82.66 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 448536 535
2018-06-04 06:15:14 GET /favicon.ico - 66.249.82.130 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 404 1405 528
2018-06-04 06:15:15 GET /images/banner4.jpg - 66.249.82.130 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 747680 535
2018-06-04 06:15:19 GET /images/banner5.jpg - 66.249.82.128 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+Moto+G+(4)+Build/NPJS25.93-14-15)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.158+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 680331 535
