#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-10 10:08:33
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-10 10:08:33 GET / - 13.56.229.65 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_6)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36 - 200 34836 207
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-10 17:22:05
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-11 06:09:36 GET /images/work-img3.jpg - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 943143 398
2017-12-11 06:09:39 GET /images/work-img4.jpg - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 946466 398
2017-12-11 06:09:39 GET /images/work-img5.jpg - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 869467 398
2017-12-11 06:09:40 GET /images/work-img6.jpg - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 1093416 398
2017-12-11 06:09:40 GET /images/work-img7.jpg - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 1067450 398
2017-12-11 06:09:42 GET /images/work-img8.jpg - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 915658 398
2017-12-11 06:09:42 GET /images/work-img9.jpg - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 1018615 398
2017-12-11 06:09:42 GET /images/xtra_logo.png - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 26596 398
2017-12-11 06:09:43 GET /images/work-img10.jpg - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 968132 399
2017-12-11 06:09:43 GET /css/images/cd-top-arrow.svg - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 404 1405 405
2017-12-11 06:09:46 GET /images/work-img11.jpg - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 891396 399
2017-12-11 06:09:46 GET /images/work-img12.jpg - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 961465 399
2017-12-11 06:09:46 GET /images/banner1.jpg - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 553071 396
2017-12-11 06:09:46 GET /images/info.jpg - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 729150 393
2017-12-11 06:09:47 GET /images/banner2.jpg - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 46855 396
2017-12-11 06:09:48 GET /images/banner3.jpg - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 448536 396
2017-12-11 06:09:48 GET /images/banner4.jpg - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 747680 396
2017-12-11 06:09:50 GET /images/banner5.jpg - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 680331 396
