#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-02 08:16:06
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-02 20:42:15 GET /images/banner5.jpg - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 680331 398
2017-12-02 20:42:17 GET /images/work-img1.jpg - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 889310 400
2017-12-02 20:42:17 GET /images/work-img10.jpg - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 968132 401
2017-12-02 20:42:20 GET /images/team4.jpg - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 957546 396
2017-12-02 20:42:32 GET /images/work-img7.jpg - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1067450 400
2017-12-02 20:42:35 GET /favicon.ico - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 404 1405 391
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-03 03:08:01
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-03 03:08:01 GET /js/main.js - 180.76.15.147 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 890 235
2017-12-03 03:08:01 GET /js/ - 180.76.15.5 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 8317 215
2017-12-03 03:12:47 GET /robots.txt - 180.76.15.150 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1;+rv:6.0.2)+Gecko/20100101+Firefox/6.0.2 - 404 1424 221
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-03 05:06:25
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-03 05:06:24 GET /robots.txt - 5.45.207.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 404 1405 189
2017-12-03 05:06:24 GET /robots.txt - 141.8.132.37 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 404 1405 193
2017-12-03 05:06:27 GET / - 5.45.207.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 200 8209 284
2017-12-03 05:06:29 GET / - 141.8.132.37 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 200 6457 288
