#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-05-11 07:30:02
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-05-11 07:30:02 GET / - 207.46.13.68 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 200 34836 278
2019-05-11 23:29:33 GET /css/style.css - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 46677 379
2019-05-11 23:29:33 GET /js/SmoothScroll.min.js - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 6852 373
2019-05-11 23:29:33 GET /js/main.js - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1141 361
2019-05-11 23:29:33 GET /fonts/fontawesome-webfont.woff2 - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 404 1405 454
2019-05-11 23:29:33 GET /css/images/cd-top-arrow.svg - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/style.css 404 1405 427
2019-05-11 23:29:33 GET /fonts/fontawesome-webfont.woff - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 404 1405 453
2019-05-11 23:29:34 GET /js/bootstrap.min.js - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 37132 370
2019-05-11 23:29:34 GET /js/cbpFWTabs.js - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1962 366
2019-05-11 23:29:34 GET /js/jquery.min.js - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 96256 367
2019-05-11 23:29:34 GET /js/jQuery.lightninBox.js - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 11492 375
2019-05-11 23:29:36 GET /js/boot_slider.js - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 5146 368
2019-05-11 23:29:43 GET /fonts/fontawesome-webfont.ttf - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 200 152629 452
2019-05-11 23:30:01 GET /images/team3.jpg - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 843003 403
2019-05-11 23:30:01 GET /images/team2.jpg - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 920251 403
2019-05-11 23:30:02 GET /images/banner2.jpg - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 46855 405
2019-05-11 23:30:08 GET /images/banner1.jpg - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 553071 405
2019-05-11 23:30:09 GET /images/team4.jpg - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 957546 403
2019-05-11 23:30:09 GET /images/team1.jpg - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 982372 403
2019-05-11 23:30:15 GET /images/banner3.jpg - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 448536 405
2019-05-11 23:30:21 GET /images/work-img1.jpg - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 889310 407
2019-05-11 23:30:25 GET /images/info.jpg - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/style.css 200 729150 415
2019-05-11 23:30:41 GET /images/work-img3.jpg - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 943143 407
2019-05-11 23:30:46 GET /images/work-img4.jpg - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 946466 407
2019-05-11 23:30:47 GET /images/work-img2.jpg - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1001601 407
2019-05-11 23:30:50 GET /images/work-img5.jpg - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 869467 407
2019-05-11 23:30:57 GET /images/work-img11.jpg - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 262144 408
2019-05-11 23:30:57 GET /images/work-img7.jpg - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 720896 407
2019-05-11 23:30:57 GET /images/work-img9.jpg - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 458752 407
2019-05-11 23:30:57 GET /images/work-img8.jpg - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 655360 407
2019-05-11 23:30:57 GET /images/work-img6.jpg - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1048576 407
2019-05-11 23:30:57 GET /images/work-img10.jpg - 27.252.116.57 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+ELE-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.136+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 327680 408
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-05-12 00:32:02
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-05-12 00:32:02 GET / - 185.130.184.204 HTTP/1.0 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.170+Safari/537.36+OPR/53.0.2907.68 http://kaiparatavern.co.nz/ 200 34855 332
2019-05-12 00:32:02 POST / - 185.130.184.204 HTTP/1.0 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.170+Safari/537.36+OPR/53.0.2907.68 http://kaiparatavern.co.nz/ 405 1515 595
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-05-12 01:39:10
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-05-12 01:39:10 GET / - 207.189.0.86 HTTP/1.0 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/68.0.3440.106+Safari/537.36 http://kaiparatavern.co.nz/ 200 34855 315
2019-05-12 01:39:10 POST / - 207.189.0.86 HTTP/1.0 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/68.0.3440.106+Safari/537.36 http://kaiparatavern.co.nz/ 405 1515 593
2019-05-12 01:44:11 GET /post-a-job/ - 104.148.64.26 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.152+Safari/537.36 http://kaiparatavern.co.nz/post-a-job/ 404 1424 385
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-05-12 02:25:54
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-05-12 02:25:53 GET / - 66.249.66.70 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 8209 426
2019-05-12 02:25:56 GET /robots.txt - 66.249.66.135 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 233
2019-05-12 02:29:27 GET /favicon.ico - 66.249.66.70 HTTP/1.1 Googlebot-Image/1.0 - 404 1405 198
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-05-12 03:12:09
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-05-12 03:12:08 GET / - 185.17.149.187 HTTP/1.0 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.87+Safari/537.36+OPR/54.0.2952.54 http://kaiparatavern.co.nz/ 200 34855 330
2019-05-12 03:12:08 POST / - 185.17.149.187 HTTP/1.0 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.87+Safari/537.36+OPR/54.0.2952.54 http://kaiparatavern.co.nz/ 405 1515 613
2019-05-12 03:16:17 GET / - 64.233.173.52 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G950F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.90+Mobile+Safari/537.36 https://www.google.com/ 200 34836 585
2019-05-12 03:16:18 GET /css/bootstrap.min.css - 64.233.173.50 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G950F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.90+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 121509 484
2019-05-12 03:16:18 GET /css/team.css - 64.233.173.54 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G950F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.90+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 3537 475
2019-05-12 03:16:18 GET /css/font-awesome.min.css - 64.233.173.50 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G950F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.90+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 29179 487
2019-05-12 03:16:18 GET /css/style.css - 64.233.173.54 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G950F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.90+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 46677 476
2019-05-12 03:16:18 GET /css/jQuery.lightninBox.css - 64.233.173.52 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G950F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.90+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 5227 489
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-05-12 03:46:29
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-05-12 03:46:29 GET /robots.txt - 95.216.19.59 HTTP/1.1 Mozilla/5.0+(compatible;+MJ12bot/v1.4.8;+http://mj12bot.com/) - 404 1405 167
2019-05-12 03:46:31 GET / - 95.216.19.59 HTTP/1.1 Mozilla/5.0+(compatible;+MJ12bot/v1.4.8;+http://mj12bot.com/) - 200 34836 344
2019-05-12 03:55:05 GET / - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 https://www.google.com/ 200 8209 477
2019-05-12 03:55:05 GET /css/team.css - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1027 367
2019-05-12 03:55:05 GET /css/jQuery.lightninBox.css - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1481 381
2019-05-12 03:55:05 GET /css/font-awesome.min.css - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 8118 379
2019-05-12 03:55:05 GET /css/bootstrap.min.css - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 27990 376
2019-05-12 03:55:05 GET /images/logo.png - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 9464 391
2019-05-12 03:55:06 GET /css/style.css - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 11722 368
2019-05-12 03:55:06 GET /js/modernizr.custom.js - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 4923 362
2019-05-12 03:55:07 GET /images/team2.jpg - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 920251 392
2019-05-12 03:55:07 GET /images/team3.jpg - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 843003 392
2019-05-12 03:55:08 GET /images/team1.jpg - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 982372 392
2019-05-12 03:55:08 GET /images/team4.jpg - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 957546 392
2019-05-12 03:55:08 GET /images/work-img2.jpg - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1001601 396
2019-05-12 03:55:08 GET /images/work-img3.jpg - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 943143 396
2019-05-12 03:55:08 GET /images/work-img4.jpg - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 946466 396
2019-05-12 03:55:09 GET /images/work-img1.jpg - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 889310 396
2019-05-12 03:55:09 GET /images/work-img5.jpg - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 869467 396
2019-05-12 03:55:09 GET /images/work-img6.jpg - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1093416 396
2019-05-12 03:55:10 GET /images/work-img8.jpg - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 915658 396
2019-05-12 03:55:10 GET /images/work-img7.jpg - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1067450 396
2019-05-12 03:55:10 GET /images/work-img9.jpg - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1018615 396
2019-05-12 03:55:10 GET /images/xtra_logo.png - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 26596 396
2019-05-12 03:55:10 GET /js/jquery.min.js - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 43185 356
2019-05-12 03:55:10 GET /js/bootstrap.min.js - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 13266 359
2019-05-12 03:55:10 GET /images/work-img10.jpg - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 968132 397
2019-05-12 03:55:10 GET /images/work-img11.jpg - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 891396 397
2019-05-12 03:55:10 GET /js/SmoothScroll.min.js - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 3749 362
2019-05-12 03:55:10 GET /js/boot_slider.js - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 2045 357
2019-05-12 03:55:10 GET /js/main.js - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 871 350
2019-05-12 03:55:10 GET /images/work-img12.jpg - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 961465 397
2019-05-12 03:55:10 GET /js/cbpFWTabs.js - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1208 355
2019-05-12 03:55:12 GET /js/jQuery.lightninBox.js - 115.189.93.240 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.131+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 3081 364
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-05-12 05:40:21
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-05-12 05:40:21 GET / - 157.55.39.80 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 200 34836 278
2019-05-12 05:45:53 GET /robots.txt - 5.45.207.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 404 1405 206
2019-05-12 05:45:57 GET /favicon.ico - 5.45.207.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 404 1405 238
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-05-12 06:10:49
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-05-12 06:10:49 GET /robots.txt - 34.66.95.149 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 243
