#Software: Microsoft Internet Information Services 7.5
2016-11-19 05:33:49 GET /img/img2.jpg - 118.92.44.24 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_1_1+like+Mac+OS+X)+AppleWebKit/602.1.50+(KHTML,+like+Gecko)+CriOS/54.0.2840.91+Mobile/14B100+Safari/602.1 http://www.palacehotel.co.nz/ 200 262144 349
2016-11-19 05:33:49 GET /img/img4.jpg - 118.92.44.24 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_1_1+like+Mac+OS+X)+AppleWebKit/602.1.50+(KHTML,+like+Gecko)+CriOS/54.0.2840.91+Mobile/14B100+Safari/602.1 http://www.palacehotel.co.nz/ 200 262144 349
2016-11-19 05:33:49 GET /img/img8.jpg - 118.92.44.24 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_1_1+like+Mac+OS+X)+AppleWebKit/602.1.50+(KHTML,+like+Gecko)+CriOS/54.0.2840.91+Mobile/14B100+Safari/602.1 http://www.palacehotel.co.nz/ 200 131072 349
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2016-11-19 06:02:10
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2016-11-19 06:02:09 GET / - 66.249.79.98 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 - 200 3376 374
2016-11-19 06:02:09 GET /js/animated-headline.js - 66.249.79.98 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.palacehotel.co.nz/ 200 2209 377
2016-11-19 06:02:11 GET /js/menu.js - 66.249.79.94 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.palacehotel.co.nz/ 200 1168 364
2016-11-19 06:02:11 GET /css/bootstrap.min.css - 66.249.79.94 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.palacehotel.co.nz/ 200 27806 390
2016-11-19 06:02:12 GET /js/bootstrap.min.js - 66.249.79.94 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.palacehotel.co.nz/ 200 13266 373
2016-11-19 06:02:12 GET /js/jquery-2.1.1.js - 66.249.79.94 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.palacehotel.co.nz/ 200 97203 372
2016-11-19 06:02:13 GET /css/style.css - 66.249.79.102 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.palacehotel.co.nz/ 200 5918 382
2016-11-19 06:02:13 GET /js/modernizr.js - 66.249.79.98 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.palacehotel.co.nz/ 200 19903 369
2016-11-19 06:02:13 GET /js/custom.js - 66.249.79.98 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.palacehotel.co.nz/ 200 1191 366
2016-11-19 06:02:14 GET /js/isotope.pkgd.min.js - 66.249.79.98 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.palacehotel.co.nz/ 200 13789 376
2016-11-19 06:02:15 GET /ionicons/css/ionicons.min.css - 66.249.79.94 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.palacehotel.co.nz/ 200 10932 398
2016-11-19 06:02:45 GET /img/bg.jpg - 66.249.79.94 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.palacehotel.co.nz/ 200 95902 364
2016-11-19 06:02:46 GET /img/img9.jpg - 66.249.79.94 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.palacehotel.co.nz/ 200 1089855 366
2016-11-19 06:02:46 GET /img/img5.jpg - 66.249.79.94 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.palacehotel.co.nz/ 200 1134136 366
2016-11-19 06:02:46 GET /img/img8.jpg - 66.249.79.94 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.palacehotel.co.nz/ 200 1146016 366
2016-11-19 06:02:47 GET /img/img3.jpg - 66.249.79.94 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.palacehotel.co.nz/ 200 1188783 366
2016-11-19 06:02:47 GET /img/img3_1.jpg - 66.249.79.94 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.palacehotel.co.nz/ 200 1125686 368
2016-11-19 06:02:47 GET /img/img4.jpg - 66.249.79.94 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.palacehotel.co.nz/ 200 1243133 366
2016-11-19 06:02:48 GET /img/img6.jpg - 66.249.79.94 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.palacehotel.co.nz/ 200 1235277 366
2016-11-19 06:02:48 GET /img/img10.jpg - 66.249.79.94 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.palacehotel.co.nz/ 200 1018686 367
2016-11-19 06:02:50 GET /img/img2.jpg - 66.249.79.98 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.palacehotel.co.nz/ 200 1266298 366
2016-11-19 06:02:50 GET /img/img7.jpg - 66.249.79.94 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.palacehotel.co.nz/ 200 1155627 366
2016-11-19 06:02:51 GET /ionicons/fonts/ionicons.ttf - 66.249.79.94 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.palacehotel.co.nz/ 200 188773 389
2016-11-19 06:02:51 GET /img/logo.png - 66.249.79.102 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.palacehotel.co.nz/ 200 22564 366
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2016-11-19 06:50:45
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2016-11-19 06:50:45 GET / - 118.93.219.109 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.99+Safari/537.36 https://www.google.co.nz/ 200 3376 407
2016-11-19 06:50:46 GET /css/bootstrap.min.css - 118.93.219.109 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 27806 346
2016-11-19 06:50:46 GET /ionicons/css/ionicons.min.css - 118.93.219.109 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 10932 354
2016-11-19 06:50:46 GET /css/style.css - 118.93.219.109 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 5918 338
2016-11-19 06:50:46 GET /js/modernizr.js - 118.93.219.109 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 19903 325
2016-11-19 06:50:47 GET /img/logo.png - 118.93.219.109 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 22564 347
2016-11-19 06:50:47 GET /js/jquery-2.1.1.js - 118.93.219.109 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 97203 328
2016-11-19 06:50:48 GET /img/img3_1.jpg - 118.93.219.109 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 1125686 349
2016-11-19 06:50:48 GET /js/bootstrap.min.js - 118.93.219.109 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 13266 329
2016-11-19 06:50:51 GET /img/img3.jpg - 118.93.219.109 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 851968 347
2016-11-19 06:50:51 GET /img/img2.jpg - 118.93.219.109 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 851968 347
2016-11-19 06:50:51 GET /img/img5.jpg - 118.93.219.109 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 0 347
2016-11-19 06:50:51 GET /img/img4.jpg - 118.93.219.109 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 786432 347
2016-11-19 06:50:51 GET /img/img6.jpg - 118.93.219.109 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 1048576 347
2016-11-19 06:50:51 GET /img/img7.jpg - 118.93.219.109 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 0 347
