#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-05-29 04:39:47 GET /css/bootstrap/js/bootstrap.min.js - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 27990 360
2019-05-29 04:39:47 GET /js/jquery.easing.min.js - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 7308 350
2019-05-29 04:39:47 GET /js/prettyphoto/js/jquery.prettyPhoto.js - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 22334 366
2019-05-29 04:39:47 GET /images/events/event-3.jpg - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 598125 388
2019-05-29 04:39:47 GET /js/jquery.isotope.min.js - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16218 351
2019-05-29 04:39:47 GET /images/events/event-1.jpg - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 608557 388
2019-05-29 04:39:49 GET /js/jquery.form.min.js - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 11390 348
2019-05-29 04:39:49 GET /js/contactform.js - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 4238 344
2019-05-29 04:39:49 GET /js/init.js - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 3636 337
2019-05-29 04:39:49 GET /js/jquery.nicescroll.min.js - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 57934 354
2019-05-29 04:39:49 GET /js/jquery.flexslider-min.js - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 21685 354
2019-05-29 04:39:49 GET /images/gallery/gallery-1.jpg - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16100 391
2019-05-29 04:39:49 GET /css/bootstrap/fonts/glyphicons-halflings-regular.ttf - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/css/bootstrap/css/bootstrap.min.css 200 29775 452
2019-05-29 04:39:50 GET /images/gallery/gallery-3.jpg - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 14699 391
2019-05-29 04:39:50 GET /images/gallery/gallery-4.jpg - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 14402 391
2019-05-29 04:39:50 GET /images/events/event-2.jpg - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 595360 388
2019-05-29 04:39:50 GET /images/gallery/gallery-2.jpg - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16758 391
2019-05-29 04:39:50 GET /images/toggle-plus.png - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/style.css 200 1206 394
2019-05-29 04:39:50 GET /images/gallery/gallery-6.jpg - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 20196 391
2019-05-29 04:39:50 GET /images/gallery/gallery-5.jpg - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 18116 391
2019-05-29 04:39:50 GET /images/icon-facebook.png - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/style.css 200 1874 396
2019-05-29 04:39:50 GET /images/team/member-3.jpg - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 587295 387
2019-05-29 04:39:52 GET /images/toggle-minus.png - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/style.css 200 1196 395
2019-05-29 04:39:52 GET /images/flexslider-arrows.png - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/style.css 200 1827 400
2019-05-29 04:39:53 GET /images/team/member-1.jpg - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 593475 387
2019-05-29 04:39:53 GET /images/favicon.ico - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 404 1405 381
2019-05-29 04:50:23 GET /css/bootstrap/fonts/glyphicons-halflings-regular.woff - 118.93.130.171 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+VFD+513)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/css/bootstrap/css/bootstrap.min.css 404 1405 453
2019-05-29 04:52:46 GET /webapps/site/89914/230892/info/galleryExpose3x10.html - 66.249.69.10 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 380
2019-05-29 05:00:14 GET /robots.txt - 46.166.190.133 HTTP/1.1 Mozilla/5.0+(compatible;+Uptimebot/1.0;++http://www.uptime.com/uptimebot) - 404 1424 195
2019-05-29 05:00:17 HEAD / - 46.166.190.137 HTTP/1.1 Mozilla/5.0+(compatible;+Uptimebot/1.0;++http://www.uptime.com/uptimebot) https://uptime.com/ngateahotel.co.nz 200 268 210
2019-05-29 05:02:41 GET / - 161.29.151.243 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.140+Safari/537.36+Edge/17.17134 - 200 13729 394
2019-05-29 05:02:47 GET /css/bootstrap/fonts/glyphicons-halflings-regular.woff - 161.29.151.243 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.140+Safari/537.36+Edge/17.17134 http://www.ngateahotel.co.nz/ 404 1405 390
2019-05-29 05:02:50 GET /images/favicon.ico - 161.29.151.243 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.140+Safari/537.36+Edge/17.17134 - 404 1405 285
2019-05-29 05:02:50 GET /favicon.ico - 161.29.151.243 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.140+Safari/537.36+Edge/17.17134 - 404 1405 278
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-05-29 05:41:29
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-05-29 05:41:28 GET /css/colors.css - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 10501 359
2019-05-29 05:41:28 GET /style.css - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 17822 354
2019-05-29 05:41:30 GET / - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 https://www.google.co.nz/ 200 103142 416
2019-05-29 05:41:30 GET /images/logo-big.png - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 16600 393
2019-05-29 05:41:30 GET /js/prettyphoto/css/prettyPhoto.css - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 20163 379
2019-05-29 05:41:30 GET /images/blog/blog-1.jpg - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 14403 396
2019-05-29 05:41:30 GET /css/bootstrap/js/bootstrap.min.js - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 27990 363
2019-05-29 05:41:30 GET /css/bootstrap/css/bootstrap.min.css - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 97587 380
2019-05-29 05:41:30 GET /js/jquery.easing.min.js - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 7308 353
2019-05-29 05:41:30 GET /js/prettyphoto/js/jquery.prettyPhoto.js - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 22334 369
2019-05-29 05:41:30 GET /js/jquery.isotope.min.js - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 16218 354
2019-05-29 05:41:30 GET /js/jquery.flexslider-min.js - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 21685 357
2019-05-29 05:41:30 GET /js/jquery.form.min.js - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 11390 351
2019-05-29 05:41:30 GET /js/contactform.js - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 4238 347
2019-05-29 05:41:31 GET /js/jquery.nicescroll.min.js - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 57934 357
2019-05-29 05:41:31 GET /js/init.js - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 3636 340
2019-05-29 05:41:31 GET /css/bootstrap/fonts/glyphicons-halflings-regular.woff - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 404 1405 383
2019-05-29 05:41:31 GET /images/events/event-4.jpg - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 16101 399
2019-05-29 05:41:32 GET /images/events/event-2.jpg - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 595360 399
2019-05-29 05:41:32 GET /images/events/event-3.jpg - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 598125 399
2019-05-29 05:41:32 GET /images/events/event-1.jpg - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 608557 399
2019-05-29 05:41:32 GET /css/bootstrap/fonts/glyphicons-halflings-regular.ttf - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 29775 382
2019-05-29 05:41:32 GET /images/gallery/gallery-1.jpg - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 16100 402
2019-05-29 05:41:32 GET /images/team/member-1.jpg - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 593475 398
2019-05-29 05:41:32 GET /images/team/member-2.jpg - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 594701 398
2019-05-29 05:41:32 GET /images/gallery/gallery-3.jpg - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 14699 402
2019-05-29 05:41:32 GET /images/gallery/gallery-2.jpg - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 16758 402
2019-05-29 05:41:33 GET /images/gallery/gallery-4.jpg - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 14402 402
2019-05-29 05:41:33 GET /images/gallery/gallery-6.jpg - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 20196 402
2019-05-29 05:41:33 GET /images/gallery/gallery-5.jpg - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 18116 402
2019-05-29 05:41:33 GET /images/bkgs/section-bkg.jpg - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 130166 401
2019-05-29 05:41:33 GET /images/toggle-plus.png - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1206 396
2019-05-29 05:41:33 GET /images/icon-facebook.png - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1874 398
2019-05-29 05:41:33 GET /images/toggle-minus.png - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1196 397
2019-05-29 05:41:33 GET /images/flexslider-arrows.png - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1827 402
2019-05-29 05:41:33 GET /images/bkgs/home-bkg.jpg - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 275939 398
2019-05-29 05:41:36 GET /images/team/member-3.jpg - 122.58.4.218 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.ngateahotel.co.nz/ 200 587295 398
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-05-29 05:57:59
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-05-29 05:57:59 GET / - 49.224.118.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-G930F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 https://www.google.com/ 200 103142 443
2019-05-29 05:57:59 GET /style.css - 49.224.118.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-G930F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 17822 328
2019-05-29 05:57:59 GET /images/blog/blog-1.jpg - 49.224.118.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-G930F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 14403 362
2019-05-29 05:57:59 GET /js/prettyphoto/css/prettyPhoto.css - 49.224.118.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-G930F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 20163 353
2019-05-29 05:57:59 GET /images/logo-big.png - 49.224.118.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-G930F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16600 359
2019-05-29 05:57:59 GET /css/colors.css - 49.224.118.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-G930F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 10501 333
2019-05-29 05:57:59 GET /js/jquery.easing.min.js - 49.224.118.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-G930F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 7308 327
2019-05-29 05:57:59 GET /js/prettyphoto/js/jquery.prettyPhoto.js - 49.224.118.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-G930F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 22334 343
2019-05-29 05:57:59 GET /css/bootstrap/js/bootstrap.min.js - 49.224.118.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-G930F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 27990 337
2019-05-29 05:57:59 GET /js/jquery.isotope.min.js - 49.224.118.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-G930F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16218 328
2019-05-29 05:57:59 GET /css/bootstrap/css/bootstrap.min.css - 49.224.118.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-G930F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 97587 354
2019-05-29 05:57:59 GET /js/jquery.flexslider-min.js - 49.224.118.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-G930F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 21685 331
